time,open,high,low,close,volume,atr_14,atr_5,rsi_14,ema_12,ema_26,ema_12_slope,ema_26_slope,sma_50,sma_200,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,vwap,price_to_vwap,stoch_k,stoch_d,swing_high_dist,swing_low_dist,bullish_ob,bearish_ob,fvg_up,fvg_down,fvg_size,liquidity_sweep_high,liquidity_sweep_low,premium_discount,bar_direction,delta,cvd,price_change,cvd_change,cvd_divergence,volume_ma,volume_ratio,price_range_norm,absorption_score,hour,minute,dayofweek,minutes_since_london,minutes_since_ny,session_position,atr_percentile,tick_volatility,range_expansion,volatility_regime,true_range,tr_percentile,price_velocity,price_acceleration,returns_1m,returns_5m,returns_15m,momentum,dist_to_high,dist_to_low,sentiment,h4_bias,in_discount,in_premium,inducement_taken,entry_zone_present,smc_quality_score,forward_return_15m,label
2026-04-07 15:25:00,4646.69561,4649.18405,4646.69561,4649.18405,1178.7660672034872,2.649579306838695,2.3285199617015184,62.0509335461598,4646.534128598604,4643.673780656512,0.48180389116259903,0.440821547478663,4643.770864,4649.899907999999,2.8603479420926305,2.0271993207280175,0.8331486213646131,4657.292265369929,4626.71761363007,4642.0049395,30.574651739858382,0.7348035582130767,4642.645936016682,1.001408251659204,85.07396247089383,83.76929625945631,1.4405299999998533,4.318739999999707,0,1,-2.713560000000143,-0.21154000000024098,-0.21154000000024098,0,0,0.6527496331184954,1.0,1178.7660672034872,-25197.04278558895,0.00048541742633068097,-0.04469118174848652,0.0451765991748172,1212.2355495804854,0.9723902012050372,0.9391476144216917,1.0342952386292856,15,25,1,445,115,0.5476190476190477,0.39166666666666666,1.4748897599124968,0.5615179967642093,0.07722326609461878,2.4884400000000824,0.45,-0.06938999999996061,1.1467833333332844,0.00048541742633068097,-0.0002580840502763859,0.0033021707081901663,10.990600000000086,3.5160707848510837,8.232566085903223,0.0,0,0,1,0,1,2,-0.000987938948125655,-1
2026-04-07 15:26:00,4649.27607,4651.12276,4649.00046,4650.14007,1011.2330105183702,2.6119164992073594,2.2872759693612137,63.54676019242534,4647.0888888142035,4644.152765052326,0.5547602155993445,0.4789843958142228,4643.6822918,4649.81769315,2.9361237618777523,2.2089842089579648,0.7271395529197875,4657.28080919639,4628.98655180361,4643.1336805,28.2942573927794,0.7476232063778301,4642.737864948488,1.0015943404748224,90.70764851840168,83.86672440933624,0.9826899999998204,5.274760000000242,0,0,-0.2963799999997718,-6.257450000000063,-0.2963799999997718,0,0,0.6668104091100248,1.0,1011.2330105183702,-24185.80977507058,0.00020563178177490649,-0.04013300366726891,0.040338635449043814,1250.2972001064038,0.808794044770241,0.8125140100164095,0.9941980529062144,15,26,1,446,116,0.5523809523809524,0.4083333333333333,1.546387626090824,0.8528293698312767,0.04089424779705541,2.1222999999999956,0.5666666666666667,0.3891866666669254,0.458576666666886,0.00020563178177490649,-9.392383186201947e-05,0.002575705418237817,9.615350000000035,3.2007607924898345,8.717280310790535,0.0,0,0,1,0,0,1,-0.0014489197956568667,-1
2026-04-07 15:27:00,4650.05022,4650.94178,4650.05022,4650.94178,424.8103014926198,2.4890338921211215,2.0081327754889764,64.79978728931692,4647.681641304326,4644.65565504845,0.5927524901226207,0.5028899961243951,4643.5362682,4649.7427949,3.025986255875978,2.3723846183415676,0.6536016375344103,4657.29236720801,4631.10381279199,4644.19809,26.188554416019542,0.7575023478821872,4642.770482436917,1.0017599830570982,97.86739825098054,91.21633641342537,0.1809800000000905,6.076469999999972,0,0,0.8661700000002384,-4.2461700000003475,0.8661700000002384,0,0,0.6786016527243413,1.0,424.8103014926198,-23760.99947357796,0.00017240555938768942,-0.01756444400428936,0.01773684956367705,1214.3388275852567,0.3498284472666669,0.3581808125396909,0.9739619574695668,15,27,1,447,117,0.5571428571428572,0.4583333333333333,1.51727902234934,0.4200716170373297,-0.07589014360099879,0.8915600000000268,0.7833333333333333,1.3378099999999904,0.9486233333330649,0.00017240555938768942,0.00033328227146212086,0.0022448021783192385,9.069000000000415,3.0366908039480958,9.469715580431732,0.0,0,0,1,0,1,2,-0.001851470176863712,-1
2026-04-07 15:28:00,4650.96092,4650.96406,4650.6388,4650.6388,250.0,2.334478614112508,1.6715582203912862,63.905770348300415,4648.136588795968,4645.098850970787,0.4549474916420877,0.4431959223365993,4643.380316600001,4649.67129365,3.037737825181466,2.505455259709547,0.532282565471919,4657.0385510201195,4633.33121397988,4645.1848825,23.70733704023951,0.7300488024387849,4642.804437763677,1.0016873986773727,94.69726932388986,94.42410536442405,0.48396000000047934,5.773489999999583,1,0,-0.48396000000047934,-1.9636000000000422,-0.48396000000047934,0,0,0.6741455389297379,-1.0,-250.0,-24010.99947357796,-6.514379545730087e-05,0.010521442933324243,-0.010586586728781544,1172.1297726856958,0.21328694526586559,0.13932278743338603,1.5199736918504207,15,28,1,448,118,0.5619047619047619,0.5166666666666667,1.3650698045829524,0.3647802974233633,-0.22139708417731768,0.3252600000005259,0.9,0.4849166666666254,-0.852893333333365,-6.514379545730087e-05,0.000358421134221798,0.0018884662323725987,9.046150000000125,3.34691663530494,9.966856485081435,0.0,0,0,1,0,1,2,-0.0010743642357260441,-1
2026-04-07 15:29:00,4650.59702,4650.66267,4650.59702,4650.64863,250.0,2.1724194273901536,1.350376576312939,63.92316136139449,4648.523056673512,4645.509945713691,0.38646787754350953,0.4110947429044245,4643.2688538,4649.60469405,3.013110959820551,2.606986399731748,0.40612456008880304,4655.708832394551,4636.830165605449,4646.269499,18.87866678910177,0.7319580006956609,4642.835175699704,1.0016828842369638,94.08687933768861,95.55051563751967,0.474130000000514,3.953019999999924,0,1,-0.3447599999999511,-0.612449999999626,-0.3447599999999511,0,0,0.6742901148047157,1.0,250.0,-23760.99947357796,2.113688123861479e-06,-0.010411894776604536,0.010414008464728397,1112.2941538131472,0.2247606684498769,0.030218371892036727,7.199628130101478,15,29,1,449,119,0.5666666666666667,0.5666666666666667,1.213856039504693,0.20177649372831397,-0.3737085043867823,0.06564999999955035,1.0,0.16951999999976883,-0.3153966666668566,2.113688123861479e-06,0.0008005890600830678,0.0019510501422395077,7.838219999999637,2.706419986800025,10.714859304141541,0.0,0,0,1,0,1,2,-0.0006508597489979229,-1
2026-04-07 15:30:00,4651.25057,4657.74361,4650.62441,4654.33429,3392.1547606287936,2.525760896862292,2.5041412610503695,69.79883013713615,4649.4170925698945,4646.163600846011,0.8940358963827748,0.6536551323197273,4643.257917999999,4649.55641035,3.2534917238835988,2.7362874645621185,0.5172042593214803,4655.491931526965,4639.092277473035,4647.2921045,16.399654053930135,0.9294049457596522,4643.330900343602,1.0023696974554654,73.52663006762864,87.43692624306904,3.409320000000662,5.33382999999958,0,0,-0.3396499999998923,-7.104810000000725,-0.3396499999998923,0,0,0.7284973904275188,1.0,3392.1547606287936,-20368.844712949165,0.0007925045070540371,-0.14276145093984127,0.1435539554468953,1159.4556933173303,2.9256438927468436,2.8185241748046366,1.0376374563092938,15,30,1,450,120,0.5714285714285714,0.45,1.8877158276230008,108.27680608439206,-0.04080696818668853,7.119200000000092,0.08333333333333333,1.1308366666665581,0.9613166666667893,0.0007925045070540371,0.0011077728789850028,0.002482091445125345,6.595769999999902,1.349765541022402,10.675132598748881,0.0,0,0,1,0,0,1,-0.0017172853306158808,-1
2026-04-07 15:31:00,4654.31416,4654.43649,4654.19343,4654.26667,250.0,2.3627108328006843,2.0519250088402528,69.57494447560222,4650.163181405295,4646.763828190751,0.7460888354007693,0.6002273447402331,4643.2665912,4649.50088765,3.399353214544135,2.8689006145585223,0.5304525999856127,4655.700072786081,4640.491458213919,4648.0957655,15.208614572162332,0.9057446453295115,4643.348286021012,1.002351381604675,73.00156076500481,80.20502339010737,3.476940000000468,4.216449999999895,1,0,3.530760000000555,-3.839469999999892,3.530760000000555,0,0,0.7275028613668884,-1.0,-250.0,-20618.844712949165,-1.452839349014301e-05,0.012273646518649484,-0.012288174912139627,995.8639329333935,0.25103828608369955,0.10286900526509057,2.4168738830511476,15,31,1,451,121,0.5761904761904761,0.5083333333333333,2.2921230949936757,0.03414099700810242,-0.1952138482160388,0.24305999999978667,0.95,1.2092900000000857,0.07845333333352755,-1.452839349014301e-05,0.0008874141290113879,0.0014045863320211183,7.652009999999791,1.4715270269347738,11.383171105627302,0.0,0,0,1,0,1,2,-0.0013043279275615216,-1
2026-04-07 15:32:00,4654.37568,4654.37568,4651.98194,4652.55032,1089.8048472903304,2.3649272018863807,2.120288007072289,63.966456401909035,4650.530433496789,4647.192457213659,0.3672520914933557,0.42862902290744387,4643.2517612,4649.424225350001,3.337976283130047,2.962715748272827,0.3752605348572198,4655.688740853319,4641.705350146679,4648.697045499999,13.98339070664042,0.7755552659087714,4643.492696767008,1.0019505841032634,59.67410294837023,68.73409792700123,5.193290000000161,1.9533000000001266,0,0,-5.761670000000777,-3.7512699999997494,-3.7512699999997494,0,0,0.7022594429519561,-1.0,-1089.8048472903304,-21708.649560239497,-0.0003687691577843877,0.05285479678722771,-0.0532235659450121,971.3300851170831,1.1219715643439687,1.0121405783794588,1.1074194324923672,15,32,1,452,122,0.580952380952381,0.5083333333333333,2.332884783480363,9.844300049360646,-0.19394996281481763,2.3937400000004345,0.45,0.6338966666668663,-0.5753933333332194,-0.0003687691577843877,0.0003458525339785634,0.0012774160188269157,5.683920000000398,2.1958690351882275,10.64678240483507,0.0,0,0,1,0,0,1,-0.000510438326650986,-1
2026-04-07 15:33:00,4652.61364,4652.61364,4648.07738,4649.0384,2065.2360475942164,2.520022401751629,2.6034824056578025,54.317956466278375,4650.300889881898,4647.32919371635,-0.22954361489064468,0.13673650269174686,4643.1966182,4649.327241049999,2.9716961655476553,2.9645118317277928,0.007184333819862498,4655.306688549172,4642.803964450828,4649.0553265,12.502724098343606,0.498642186767888,4643.505172441444,1.0011915842093244,32.404044012021224,55.02656924179876,8.70521000000008,0.9610200000006444,0,0,-6.359110000000328,1.5797900000006848,1.5797900000006848,0,0,0.650607468704406,-1.0,-2065.2360475942164,-23773.885607833712,-0.000754837617747639,0.0951342478427033,-0.09588908546045094,1041.4081588256481,1.9831185609408317,1.800015744015805,1.101111174363742,15,33,1,453,123,0.5857142857142857,0.45416666666666666,2.327045445384778,1.894972095043542,-0.04916120146726207,4.5362599999998565,0.16666666666666666,-1.7652966666664724,-2.3991933333333386,-0.000754837617747639,-0.0003441247684080606,0.0004674117594603011,1.5517100000006394,3.454280630952473,8.597999043594001,0.0,0,0,1,0,1,2,0.0004029844107116265,0
2026-04-07 15:34:00,4648.9706,4649.05533,4648.71054,4648.71054,250.0,2.3646486587693767,2.1517439245262624,53.50654172822145,4650.056220669298,4647.431515663287,-0.24466921259954688,0.10232194693708152,4643.157614,4649.22196885,2.624705006011027,2.89655046658444,-0.2718454605734131,4654.651292690988,4644.171149309012,4649.411221,10.480143381975722,0.4331379077316659,4643.135209173538,1.0012007470071886,29.858211099289573,40.645452686560354,9.033070000000407,0.6331600000003164,0,0,-5.665140000000065,2.9266099999995276,2.9266099999995276,0,0,0.6457854293991773,-1.0,-250.0,-24023.885607833712,-7.052211055091906e-05,0.010515740006657781,-0.0105862621172087,1041.4081588256481,0.24005955193971132,0.14580407889079114,1.635237615695227,15,34,1,454,124,0.5904761904761905,0.5166666666666667,2.0427518361741694,0.07600587254982269,-0.19763060894027304,0.34479000000010274,0.85,-1.852043333333313,-0.08674666666684061,-7.052211055091906e-05,-0.00041673541782916157,0.00026333588058125024,-1.6737000000002809,3.8198858751869413,9.024278297341537,0.0,0,0,1,0,1,2,0.0004998396824251738,0
2026-04-07 15:35:00,4649.01398,4649.01398,4644.90071,4646.87002,1872.6601820635897,2.4895501831429803,2.544049139620976,49.07460949313128,4649.566035950945,4647.389923391933,-0.4901847183537029,-0.04159227135460242,4643.1322676,4649.10581475,2.1761125590119264,2.7524628850699373,-0.576350326058011,4654.07188546436,4645.156517535641,4649.6142015000005,8.915367928719206,0.19219433887925716,4643.2011538281195,1.0007901372288905,15.566573227833729,25.94294277971485,7.566469999999754,1.9693100000004051,0,0,-7.712929999999687,-0.9365999999999985,-0.9365999999999985,0,0,0.6187157661830192,-1.0,-1872.6601820635897,-25896.545789897304,-0.0003959205427317425,0.07794992919267618,-0.07834584973540792,1088.0668853383954,1.7210890572892266,1.6521477707390848,1.0410981327578277,15,35,1,455,125,0.5952380952380952,0.4666666666666667,2.3802196012810724,11.926324335291264,-0.0810877911764517,4.1132699999998295,0.23333333333333334,-1.8934333333333295,-0.04139000000001647,-0.0003959205427317425,-0.0016037245145963386,-0.0007556837927009674,-3.7068499999995765,4.367517201261235,7.832277053229847,0.0,0,0,1,0,0,1,0.0010924471694173654,1
2026-04-07 15:36:00,4646.61552,4649.01742,4646.61552,4649.01742,1029.8837366353637,2.483289455775613,2.515619311696749,53.87503134677493,4649.481633496954,4647.510478696234,-0.08440245399106061,0.1205553043009786,4643.1305278,4648.998621899999,1.9711548007198871,2.5962012681999274,-0.6250464674800402,4654.062457607559,4645.29383539244,4649.6781464999995,8.76862221511874,0.4246439237338322,4643.236308427353,1.001245039249381,32.241134311204846,25.888639546109392,5.358259999999973,4.116710000000239,0,1,-2.439809999999852,-0.30688000000009197,-0.30688000000009197,0,0,0.6502989029000239,1.0,1029.8837366353637,-24866.66205326194,0.0004621175093681984,-0.039769154735576295,0.040231272244944494,980.1264406198601,1.0507660939209296,0.9671861956302296,1.0852934060239783,15,36,1,456,126,0.6,0.4791666666666667,2.4412288373727704,0.5839251027745963,-0.08876187331673567,2.4018999999998414,0.43333333333333335,-0.006993333333412011,1.8864399999999175,0.0004621175093681984,-0.0011278361065631959,-0.0003353239917524009,-0.37479999999959546,3.513822602292941,8.716727837293357,0.0,0,0,1,0,1,2,0.00022985071972470017,0
2026-04-07 15:37:00,4648.88786,4649.00592,4648.78434,4648.79241,250.0,2.322560208934496,2.0591114493573937,53.307994947114864,4649.375599112807,4647.605436570587,-0.10603438414636912,0.09495787435298553,4643.118114999999,4648.8815966,1.7701625422205325,2.4309935230040485,-0.660830980783516,4653.964913110218,4645.609154889782,4649.787034,8.355758220435746,0.38096088112561827,4642.961068775832,1.0012559315084053,30.493931652468014,26.10054639716887,3.8212299999995594,3.891700000000128,1,0,-0.22963999999956286,-4.105209999999715,-0.22963999999956286,0,0,0.6469895420018692,-1.0,-250.0,-25116.66205326194,-4.839947448509463e-05,0.01005362116815367,-0.010102020642638765,941.0247335920445,0.2656678028843399,0.09539923194408924,2.7559120288263816,15,37,1,457,127,0.6047619047619047,0.55,2.5113541942817577,0.0922481265609756,-0.2411843547819195,0.22157999999944877,0.95,0.027289999999993597,0.03428333333340561,-4.839947448509463e-05,-0.0008077096950130924,-0.00012900825992256948,-0.18009999999958382,3.853856868761154,9.223053771531728,0.0,0,0,1,0,1,2,0.00023711749262655957,0
2026-04-07 15:38:00,4648.71601,4648.82683,4647.6623,4647.6623,554.8749836210591,2.239843765439176,1.8801951594859176,50.436726015692656,4649.1120146339135,4647.609648676469,-0.2635844788937902,0.004212105882288597,4643.081744,4648.7827838,1.5023659574444537,2.2452680098921296,-0.7429020524476759,4653.90668409709,4645.746973902909,4649.826829,8.159710194180661,0.23472679529440654,4642.945727415781,1.001015836229742,21.502853716839265,28.079306560170718,1.3930300000001807,2.7615900000000693,0,0,-1.35512000000017,-2.211309999999685,-1.35512000000017,0,0,0.6303683169691512,-1.0,-554.8749836210591,-25671.537036883,-0.00024309754024920416,0.022091907851624626,-0.02233500539187383,956.2684827730975,0.5802501447992455,0.5198925160389859,1.1139536985703535,15,38,1,458,128,0.6095238095238096,0.5708333333333333,2.663133959523463,5.253202814881401,-0.31758875443419876,1.1645300000000134,0.6833333333333333,0.2640933333332214,0.23680333333322778,-0.00024309754024920416,-0.0002959966947144732,-0.00028182786565877915,0.7339499999998225,4.500697810163054,9.059115819374764,0.0,0,0,1,0,0,1,0.0010617122504790188,1
2026-04-07 15:39:00,4648.00459,4648.00459,4644.17014,4646.02393,1827.0378444053829,2.353744210764905,2.2710461275886096,46.52437324461123,4648.636924690234,4647.492188033768,-0.4750899436794498,-0.1174606427011895,4642.973221,4648.671400599999,1.1447366564661934,2.0251617392069425,-0.8804250827407492,4654.0456577983405,4645.461724201659,4649.753691,8.583933596681163,0.06549436136391035,4642.877120307466,1.0006777499260096,13.657450895018593,21.884745421441963,2.993489999999838,1.8537900000001173,0,0,-4.835779999999431,0.7797500000006039,0.7797500000006039,0,0,0.6062717985268338,-1.0,-1827.0378444053829,-27498.574881288383,-0.000352514854618291,0.07116978783858663,-0.07152230269320492,1028.666021561984,1.7761232785921897,1.6290160506218616,1.0896354535371522,15,39,1,459,129,0.6142857142857143,0.5291666666666667,2.959527565083823,3.2924190515436957,-0.2084358656564333,3.8344499999993786,0.26666666666666666,-0.9978299999999459,-1.2619233333331672,-0.000352514854618291,-0.0005779258521008135,-0.00019462748979115485,-3.1601199999995515,4.9789531296940535,7.924713077735333,0.0,0,0,1,0,1,2,0.0015369292340254859,1
2026-04-07 15:40:00,4645.82782,4646.02126,4644.59094,4644.59094,785.260175903209,2.287976052853143,2.1034349020709366,43.35654489023604,4648.014465507121,4647.277280772007,-0.6224591831132784,-0.21490726176125463,4642.904341,4648.5527233,0.7371847351141696,1.767566338388388,-1.0303816032742183,4654.2948268568425,4644.633225143157,4649.464026,9.66160171368574,-0.004376573031315563,4642.715924233104,1.0004038402859683,3.1001652488263027,12.753489953561393,4.426480000000083,0.42079999999987194,0,0,-4.235889999999927,1.6410399999995207,1.6410399999995207,0,0,0.585195930461214,-1.0,-785.260175903209,-28283.83505719159,-0.0003084336244476571,0.028556395351147623,-0.02886482897559528,989.5351157089666,0.7935646588793691,0.6251190812546804,1.2674340754623616,15,40,1,460,130,0.6190476190476191,0.5458333333333333,2.8767405331366076,0.3730085668463377,-0.2693301180952323,1.4303200000003926,0.6333333333333333,-1.4004899999999907,-0.40266000000004476,-0.0003084336244476571,-0.0004904548632070904,-0.000987938948125655,-5.549130000000332,5.7483535058196695,7.526213990363928,0.0,0,0,1,0,1,2,0.002312111042442,1
