time,open,high,low,close,volume
2026-04-07 02:08:00,4626.81379,4626.81379,4620.33377,4623.44402,2143.2004035028012
2026-04-07 02:09:00,4624.49064,4635.51455,4623.12746,4629.42174,4000.0
2026-04-07 02:10:00,4629.9574,4636.00365,4629.00334,4632.47256,2315.2810047875746
2026-04-07 02:11:00,4632.43851,4632.9302,4632.41766,4632.9302,250.0
2026-04-07 02:12:00,4633.76136,4633.76136,4624.53138,4628.99533,3052.7215749832612
2026-04-07 02:13:00,4628.90415,4629.02877,4626.90371,4626.96497,702.8418815788123
2026-04-07 02:14:00,4626.86645,4627.01576,4626.74386,4626.80131,250.0
2026-04-07 02:15:00,4626.99649,4626.99649,4624.05964,4625.36773,986.9011334653485
2026-04-07 02:16:00,4625.24866,4626.36708,4625.24866,4626.36708,375.8346410916752
2026-04-07 02:17:00,4626.44571,4628.04291,4626.19507,4627.17836,620.9494493974613
2026-04-07 02:18:00,4627.252,4629.56613,4627.05904,4628.79998,921.0571755015709
2026-04-07 02:19:00,4628.59313,4630.31697,4628.5582,4630.31697,759.3752361211617
2026-04-07 02:20:00,4630.32785,4630.8429,4630.27272,4630.83175,271.3133846126596
2026-04-07 02:21:00,4630.74852,4630.95133,4630.70155,4630.92495,250.0
2026-04-07 02:22:00,4630.47866,4630.90805,4628.05263,4628.05263,1358.7177114087472
2026-04-07 02:23:00,4627.93738,4629.7199,4627.93738,4629.7199,908.084536245056
2026-04-07 02:24:00,4629.49314,4631.06084,4629.49314,4631.06084,858.4210353401364
2026-04-07 02:25:00,4630.91717,4631.03377,4630.60782,4630.60782,250.0
2026-04-07 02:26:00,4630.50005,4630.7114,4630.50005,4630.51153,250.0
2026-04-07 02:27:00,4630.58458,4631.04457,4630.48313,4630.8952,317.08219321237635
2026-04-07 02:28:00,4631.06135,4634.00205,4630.70155,4632.49011,1864.0100076531558
2026-04-07 02:29:00,4632.41553,4634.10907,4632.41553,4634.10907,981.1054047871562
2026-04-07 02:30:00,4634.38794,4639.08821,4633.9203,4637.71883,2918.6595845024135
2026-04-07 02:31:00,4637.67983,4637.78674,4637.14352,4637.48179,372.6316582230389
2026-04-07 02:32:00,4637.53718,4638.18079,4637.45283,4637.89318,421.7234257643352
2026-04-07 02:33:00,4637.72057,4638.39004,4637.72057,4638.39004,410.5616268656525
2026-04-07 02:34:00,4638.31943,4638.35801,4637.99667,4637.99667,250.0
2026-04-07 02:35:00,4637.9156,4638.0923,4637.73175,4637.78249,250.0
2026-04-07 02:36:00,4637.63182,4637.7887,4636.99185,4636.99185,488.6791527146391
2026-04-07 02:37:00,4637.11355,4640.04449,4636.98793,4638.81491,1874.4771927238169
2026-04-07 02:38:00,4638.6656,4639.80321,4638.6656,4639.80321,841.0200679401987
2026-04-07 02:39:00,4639.83983,4640.23239,4639.72533,4640.15412,449.51529899869274
2026-04-07 02:40:00,4640.48567,4644.97445,4640.12958,4642.58078,4000.0
2026-04-07 02:41:00,4642.61405,4643.55248,4642.52553,4643.40853,910.4045602235784
2026-04-07 02:42:00,4643.28597,4643.39843,4642.3186,4642.3186,982.4451268057787
2026-04-07 02:43:00,4642.3553,4643.43203,4642.32605,4643.07803,1011.9635283943611
2026-04-07 02:44:00,4643.07201,4645.48979,4643.07201,4645.48979,2173.8716058260216
2026-04-07 02:45:00,4645.39801,4646.08501,4645.39801,4646.08501,628.5999240552737
2026-04-07 02:46:00,4646.14971,4647.11987,4645.97658,4646.64628,1046.1019027275386
2026-04-07 02:47:00,4646.65733,4648.59877,4646.62423,4648.02592,1806.689510980806
2026-04-07 02:48:00,4648.00258,4650.45032,4648.00258,4650.45032,2239.6640147118487
2026-04-07 02:49:00,4650.24768,4653.05657,4650.24768,4653.05657,2570.1135963310967
2026-04-07 02:50:00,4652.94394,4653.04951,4652.49805,4652.49805,504.58182550126776
2026-04-07 02:51:00,4652.43778,4652.55633,4652.42379,4652.42379,250.0
2026-04-07 02:52:00,4652.35296,4652.46115,4651.85717,4651.85717,573.3678884359864
2026-04-07 02:53:00,4651.92046,4653.47175,4651.84983,4652.79506,1539.7146356039411
2026-04-07 02:54:00,4652.84734,4652.86307,4652.09487,4652.33043,842.4169316815257
2026-04-07 02:55:00,4652.81947,4652.81947,4647.27857,4649.99583,4000.0
2026-04-07 02:56:00,4649.7981,4650.08138,4648.69224,4648.69224,1271.052836247223
2026-04-07 02:57:00,4648.42666,4649.39497,4648.42666,4649.39497,885.9964955781354
2026-04-07 02:58:00,4649.45124,4650.10291,4649.21661,4649.89185,841.3787865831241
2026-04-07 02:59:00,4649.77576,4650.10431,4649.77576,4650.10431,329.3305133157277
2026-04-07 03:00:00,4650.12057,4650.15647,4650.08138,4650.15647,250.0
2026-04-07 03:01:00,4650.35828,4652.73017,4649.99348,4651.40538,2743.191363530472
2026-04-07 03:02:00,4651.3464,4652.40075,4651.3464,4652.40075,1013.1648488920559
2026-04-07 03:03:00,4652.38094,4652.9102,4652.38094,4652.9102,508.58597991668006
2026-04-07 03:04:00,4653.19215,4653.19215,4649.14812,4650.99671,3789.774058420557
2026-04-07 03:05:00,4651.64301,4651.64301,4643.16117,4647.23912,4000.0
2026-04-07 03:06:00,4646.99474,4647.48803,4646.47559,4646.47559,926.3751195209352
2026-04-07 03:07:00,4646.21883,4646.48448,4644.25987,4644.25987,2035.501713323061
2026-04-07 03:08:00,4644.40408,4644.40408,4642.93301,4643.54979,1346.0181809031278
2026-04-07 03:09:00,4643.12284,4645.71726,4643.12284,4645.71726,2306.8995718602173
2026-04-07 03:10:00,4645.55799,4647.23839,4645.54492,4647.23839,1505.7952135575429
2026-04-07 03:11:00,4647.13232,4647.27227,4646.60019,4646.64368,597.5983319031786
2026-04-07 03:12:00,4646.19465,4646.62423,4644.62941,4644.62941,1575.4196562200254
2026-04-07 03:13:00,4644.71269,4644.7273,4643.3042,4643.914,1012.0757830059562
2026-04-07 03:14:00,4643.97995,4644.27902,4643.8792,4644.20379,315.75996177553077
2026-04-07 03:15:00,4644.32142,4647.14464,4644.03474,4645.9245,2211.688902797174
2026-04-07 03:16:00,4645.88865,4646.32062,4645.88865,4646.32062,307.20706625370207
2026-04-07 03:17:00,4646.22837,4646.32651,4645.24979,4645.24979,873.3018095109308
2026-04-07 03:18:00,4645.17174,4645.32912,4644.75761,4644.89484,536.3596690871889
2026-04-07 03:19:00,4644.91968,4644.94093,4643.76868,4644.00464,1100.1515670530973
2026-04-07 03:20:00,4643.61418,4644.03474,4641.35847,4641.35847,2379.996176027563
2026-04-07 03:21:00,4641.27831,4643.39051,4641.27831,4643.39051,1649.2607529516092
2026-04-07 03:22:00,4643.39477,4643.42079,4643.12643,4643.1459,250.0
2026-04-07 03:23:00,4643.13878,4643.60385,4643.13878,4643.45044,413.58488552561363
2026-04-07 03:24:00,4643.45261,4643.50439,4642.65098,4642.82733,758.9340898276521
2026-04-07 03:25:00,4642.83553,4642.95663,4642.1602,4642.24758,747.4461186161152
2026-04-07 03:26:00,4642.02982,4642.23059,4641.13084,4641.13084,1032.1106298719371
2026-04-07 03:27:00,4641.16117,4642.38275,4641.13955,4641.98917,1142.400308756561
2026-04-07 03:28:00,4641.7627,4643.45044,4641.7627,4643.45044,1485.6866197178194
2026-04-07 03:29:00,4643.44336,4643.54854,4643.38782,4643.54854,250.0
2026-04-07 03:30:00,4643.45498,4643.60947,4643.38782,4643.44086,250.0
2026-04-07 03:31:00,4643.11091,4645.21097,4643.11091,4645.21097,1848.644366197023
2026-04-07 03:32:00,4644.96179,4647.02234,4644.89758,4647.02234,1759.3077894396797
2026-04-07 03:33:00,4646.95655,4647.34863,4646.84015,4647.20796,421.02299778552333
2026-04-07 03:34:00,4647.22476,4647.27927,4645.79921,4646.26051,1225.4942143287315
2026-04-07 03:35:00,4646.26596,4646.28479,4645.65074,4645.65074,558.1426056335205
2026-04-07 03:36:00,4645.53665,4645.76074,4644.85281,4644.85281,799.2341549290692
2026-04-07 03:37:00,4644.86543,4644.91643,4644.1791,4644.39697,677.5466696070382
2026-04-07 03:38:00,4644.33572,4644.99572,4644.33572,4644.99572,665.1046784068199
2026-04-07 03:39:00,4645.15763,4647.39403,4644.89758,4646.21774,2515.7584460749054
2026-04-07 03:40:00,4646.18011,4646.31205,4645.85231,4645.96868,522.0343602035616
2026-04-07 03:41:00,4645.87733,4645.97658,4645.47088,4645.47088,574.2218992357658
2026-04-07 03:42:00,4645.42359,4645.57228,4644.87215,4645.09771,848.7247248224567
2026-04-07 03:43:00,4645.0482,4646.51838,4645.0482,4646.51838,1782.2091839221132
2026-04-07 03:44:00,4646.48658,4647.20362,4646.40833,4646.87789,964.0813654662777
2026-04-07 03:45:00,4646.78525,4648.48248,4646.78525,4648.48248,2057.447994957884
2026-04-07 03:46:00,4648.37938,4649.32365,4648.37938,4649.32365,1072.217743309569
2026-04-07 03:47:00,4649.24864,4649.29624,4649.19044,4649.19044,250.0
2026-04-07 03:48:00,4649.16589,4649.28443,4648.32083,4648.66833,1094.1669410795528
2026-04-07 03:49:00,4648.62711,4648.78434,4648.34242,4648.34242,535.712553945161
2026-04-07 03:50:00,4648.17412,4648.60148,4648.17412,4648.60148,536.9788656305632
2026-04-07 03:51:00,4648.69637,4649.69878,4648.56824,4649.38389,1420.5262232057235
2026-04-07 03:52:00,4649.32208,4649.46138,4648.69381,4648.92367,964.4535471065859
2026-04-07 03:53:00,4648.93515,4649.18601,4648.93515,4649.18601,315.20619204406626
2026-04-07 03:54:00,4649.12449,4649.2362,4648.65768,4648.76864,740.3350268098559
2026-04-07 03:55:00,4648.72627,4648.78487,4648.43692,4648.43692,462.4227523427889
2026-04-07 03:56:00,4648.47599,4649.55625,4648.42592,4649.08154,1502.1994816931729
2026-04-07 03:57:00,4648.94909,4649.63579,4648.94909,4649.63579,955.4352816776155
2026-04-07 03:58:00,4649.70552,4650.85418,4649.64751,4650.63577,1678.891934384819
2026-04-07 03:59:00,4650.75902,4650.75902,4648.07157,4649.3364,3571.599441824068
2026-04-07 04:00:00,4649.33785,4649.51404,4649.31949,4649.51404,258.55538574014884
2026-04-07 04:01:00,4649.40092,4649.74446,4649.40092,4649.74446,477.98199602051386
2026-04-07 04:02:00,4649.53422,4650.98512,4649.53422,4650.98512,2018.6996507737636
2026-04-07 04:03:00,4650.91494,4650.9504,4650.91494,4650.92541,250.0
2026-04-07 04:04:00,4650.91081,4651.02857,4649.89346,4650.34076,1579.3274247632464
2026-04-07 04:05:00,4650.27288,4650.34705,4649.22679,4649.22679,1488.816532660865
2026-04-07 04:06:00,4649.14184,4649.29877,4648.85296,4648.95921,620.2746511209128
2026-04-07 04:07:00,4648.98117,4649.27257,4648.93411,4649.18916,488.1059682871728
2026-04-07 04:08:00,4649.06662,4649.34498,4649.06662,4649.34498,401.43348499841096
2026-04-07 04:09:00,4649.27951,4649.3106,4649.01859,4649.01859,461.59561183045815
2026-04-07 04:10:00,4648.86296,4649.1671,4648.86296,4649.1671,480.77014274074804
2026-04-07 04:11:00,4649.10194,4649.13478,4648.78172,4648.78172,558.1005674907218
2026-04-07 04:12:00,4648.86488,4648.86488,4646.17869,4647.13608,4000.0
2026-04-07 04:13:00,4647.1255,4647.27205,4646.72634,4646.72634,970.8155804411685
2026-04-07 04:14:00,4646.67393,4646.77803,4646.02704,4646.16391,1336.0077564214234
2026-04-07 04:15:00,4646.38816,4648.58814,4646.05531,4647.37343,4000.0
2026-04-07 04:16:00,4647.43439,4649.44076,4647.05609,4648.78697,4000.0
2026-04-07 04:17:00,4648.80593,4648.81515,4648.0389,4648.0389,1227.0593256519203
2026-04-07 04:18:00,4648.1633,4648.1633,4646.32855,4647.08859,2900.286116248015
2026-04-07 04:19:00,4646.92228,4648.25768,4646.92228,4648.25768,1857.7022863055674
2026-04-07 04:20:00,4648.31221,4649.61902,4648.10959,4648.94238,1987.9754504262382
2026-04-07 04:21:00,4648.92671,4649.04668,4648.20775,4648.51641,1104.9020124335696
2026-04-07 04:22:00,4648.59727,4649.11042,4648.49828,4648.95996,851.5604893960472
2026-04-07 04:23:00,4648.88872,4649.04422,4648.44042,4648.60413,839.9585446091837
2026-04-07 04:24:00,4648.60746,4649.30735,4648.60746,4649.30735,964.7799955884867
2026-04-07 04:25:00,4649.31297,4650.26001,4649.21661,4649.80916,1366.3864225645036
2026-04-07 04:26:00,4649.74615,4649.91258,4649.74615,4649.84226,250.0
2026-04-07 04:27:00,4649.87706,4650.02912,4649.80857,4650.02912,304.0223864136986
2026-04-07 04:28:00,4649.9147,4650.12312,4649.86515,4649.95687,393.2379594987293
2026-04-07 04:29:00,4650.00958,4650.61202,4649.97891,4650.60141,1016.8399919691469
2026-04-07 04:30:00,4650.50879,4650.63921,4650.3332,4650.36291,491.4836378241421
2026-04-07 04:31:00,4650.18183,4652.93625,4650.18183,4652.93625,4000.0
2026-04-07 04:32:00,4653.11083,4657.52663,4652.8941,4656.41506,4000.0
2026-04-07 04:33:00,4656.30302,4656.42908,4655.44628,4655.44628,1354.764005292719
2026-04-07 04:34:00,4655.78558,4659.19871,4655.31805,4657.27241,4000.0
2026-04-07 04:35:00,4657.6376,4661.45762,4657.22802,4659.33937,4000.0
2026-04-07 04:36:00,4659.44984,4659.44984,4658.46166,4658.8623,1294.072968229579
2026-04-07 04:37:00,4658.81804,4658.96385,4658.40416,4658.40416,732.9430868751282
2026-04-07 04:38:00,4658.11631,4659.5066,4658.11631,4659.5066,1721.5294889708762
2026-04-07 04:39:00,4659.53359,4659.83976,4659.39801,4659.83092,546.9978578232996
2026-04-07 04:40:00,4659.73851,4659.86723,4659.73851,4659.83853,250.0
2026-04-07 04:41:00,4659.7361,4660.48098,4659.7361,4660.48098,922.3492118518747
2026-04-07 04:42:00,4660.56324,4661.70942,4660.40506,4661.14708,1615.126487448823
2026-04-07 04:43:00,4661.0167,4661.34391,4661.0167,4661.34391,405.16846419488064
2026-04-07 04:44:00,4661.31979,4662.21659,4661.31979,4662.21659,1033.3404388929139
2026-04-07 04:45:00,4662.11616,4662.23563,4661.73541,4661.73541,619.3984571371655
2026-04-07 04:46:00,4661.63172,4661.98241,4661.63172,4661.98241,461.0914254522291
2026-04-07 04:47:00,4661.91547,4661.99776,4661.19586,4661.19586,1036.8636780926645
2026-04-07 04:48:00,4660.85471,4662.51561,4660.85471,4662.51561,2147.558153066553
2026-04-07 04:49:00,4662.38166,4662.4812,4662.0015,4662.0015,664.0503332708257
2026-04-07 04:50:00,4661.87184,4662.09318,4661.87184,4662.05719,332.0930232559885
2026-04-07 04:51:00,4662.09287,4662.19415,4662.00466,4662.19415,304.34049387780595
2026-04-07 04:52:00,4662.12336,4662.26412,4661.77894,4661.88785,784.5033187537006
2026-04-07 04:53:00,4661.89534,4662.13331,4661.89534,4662.13331,399.01073105327083
2026-04-07 04:54:00,4662.08478,4662.18368,4661.45863,4661.60836,1215.7109322604424
2026-04-07 04:55:00,4661.50465,4662.20717,4661.50465,4662.20717,1177.9342723003624
2026-04-07 04:56:00,4662.16308,4662.27204,4662.15924,4662.27204,250.0
2026-04-07 04:57:00,4662.22272,4662.31542,4660.83062,4660.96547,2223.370244754373
2026-04-07 04:58:00,4661.0648,4661.8777,4660.9454,4661.50908,1306.1356010570485
2026-04-07 04:59:00,4661.52073,4661.56523,4660.25501,4660.53754,1782.6971352378923
2026-04-07 05:00:00,4660.58305,4660.87568,4660.52255,4660.79186,480.4718592046837
2026-04-07 05:01:00,4660.79194,4660.85581,4659.74889,4660.0431,1506.085323790955
2026-04-07 05:02:00,4660.04916,4660.07341,4659.43621,4659.45109,892.7057867567903
2026-04-07 05:03:00,4659.39289,4659.50452,4659.24702,4659.3089,384.4086824121897
2026-04-07 05:04:00,4659.69581,4659.69581,4654.89434,4657.24239,4000.0
2026-04-07 05:05:00,4657.16586,4657.22802,4657.16586,4657.17435,250.0
2026-04-07 05:06:00,4657.03607,4657.83735,4657.03607,4657.83735,1338.9367443951692
2026-04-07 05:07:00,4657.74536,4657.82291,4657.03687,4657.03687,1173.4392261069338
2026-04-07 05:08:00,4657.06358,4657.12843,4656.09702,4656.50227,1539.7396470898993
2026-04-07 05:09:00,4656.3294,4656.57742,4655.67172,4655.67172,1268.8694775029576
2026-04-07 05:10:00,4655.6084,4655.77552,4655.28192,4655.40222,691.5247588557417
2026-04-07 05:11:00,4655.33833,4655.49348,4655.04682,4655.04682,666.7960469359853
2026-04-07 05:12:00,4654.92614,4655.14654,4654.92614,4654.99915,387.543739340174
2026-04-07 05:13:00,4655.06359,4655.4479,4654.99303,4655.38515,799.8276801893317
2026-04-07 05:14:00,4655.36675,4656.56287,4655.27676,4656.10948,2261.4513548205327
2026-04-07 05:15:00,4656.14384,4656.16164,4655.38801,4655.54405,1154.9129668895396
2026-04-07 05:16:00,4655.53434,4655.54814,4655.49093,4655.49361,250.0
2026-04-07 05:17:00,4655.35353,4655.91158,4655.35353,4655.91158,933.7795440280297
2026-04-07 05:18:00,4655.83504,4655.92623,4654.75998,4654.75998,1951.4745869072622
2026-04-07 05:19:00,4654.64407,4654.84088,4654.64407,4654.78868,329.3202258933257
2026-04-07 05:20:00,4654.72517,4654.78481,4654.41512,4654.41512,618.5986195365329
2026-04-07 05:21:00,4654.3714,4654.47316,4653.5688,4653.76936,1350.073149612726
2026-04-07 05:22:00,4653.77349,4653.83343,4653.76204,4653.83343,250.0
2026-04-07 05:23:00,4653.51931,4653.8178,4651.99933,4651.99933,2547.6438983732846
2026-04-07 05:24:00,4652.12483,4652.12483,4648.96434,4649.59874,4000.0
2026-04-07 05:25:00,4650.07939,4650.07939,4644.4855,4647.0952,4000.0
2026-04-07 05:26:00,4647.65986,4647.65986,4640.55647,4644.04629,4000.0
2026-04-07 05:27:00,4644.01957,4644.08621,4638.69286,4639.18804,4000.0
2026-04-07 05:28:00,4639.0655,4639.51007,4635.57334,4635.57334,4000.0
2026-04-07 05:29:00,4635.89072,4635.89072,4630.865,4632.86266,4000.0
2026-04-07 05:30:00,4633.35342,4633.35342,4626.72351,4629.68451,4000.0
2026-04-07 05:31:00,4629.56077,4629.70496,4628.64499,4628.64499,1242.9000257976274
2026-04-07 05:32:00,4629.41534,4637.67911,4628.20354,4632.9618,4000.0
2026-04-07 05:33:00,4633.27886,4636.83991,4632.84688,4634.94998,4000.0
2026-04-07 05:34:00,4634.98593,4635.05113,4634.94788,4634.94788,250.0
2026-04-07 05:35:00,4635.34426,4635.34426,4630.46753,4632.62391,4000.0
2026-04-07 05:36:00,4632.05769,4635.0627,4632.05769,4635.0627,2873.7101817947855
2026-04-07 05:37:00,4634.8747,4636.40148,4634.8747,4636.40148,1371.6344296608818
2026-04-07 05:38:00,4636.45122,4639.20142,4636.28356,4638.43489,2379.634311438944
2026-04-07 05:39:00,4638.50062,4639.94485,4638.21892,4639.25702,1227.157834113324
2026-04-07 05:40:00,4639.13108,4639.81941,4639.13108,4639.81941,489.4112460849259
2026-04-07 05:41:00,4639.48285,4639.83187,4634.45126,4634.45126,3308.38593050138
2026-04-07 05:42:00,4634.61911,4634.61911,4631.47621,4632.98167,1773.4454350524952
2026-04-07 05:43:00,4632.91816,4633.06153,4632.81055,4632.81055,250.0
2026-04-07 05:44:00,4632.71808,4632.90716,4632.58844,4632.61426,250.0
2026-04-07 05:45:00,4632.43494,4632.63226,4631.61527,4631.61527,573.8573524433723
2026-04-07 05:46:00,4631.76077,4637.32486,4631.63122,4635.96274,2404.24125852664
2026-04-07 05:47:00,4636.04023,4636.04023,4635.2243,4635.49788,344.54102649082455
2026-04-07 05:48:00,4635.14439,4637.2381,4635.14439,4637.2381,835.5505360592914
2026-04-07 05:49:00,4637.02353,4637.22482,4636.20509,4636.20509,406.9503169665592
2026-04-07 05:50:00,4635.96404,4637.72595,4635.96404,4637.72595,703.1369411183675
2026-04-07 05:51:00,4637.3677,4640.15518,4637.3677,4640.15518,977.1477247630284
2026-04-07 05:52:00,4639.98621,4640.12586,4639.61059,4639.61059,250.0
2026-04-07 05:53:00,4639.53297,4639.70146,4639.37873,4639.41618,250.0
2026-04-07 05:54:00,4639.46482,4639.87901,4639.43042,4639.86356,250.0
2026-04-07 05:55:00,4639.90846,4641.39578,4639.72533,4640.66326,866.5013668358889
2026-04-07 05:56:00,4641.37747,4648.48984,4640.47691,4644.46424,4000.0
2026-04-07 05:57:00,4644.51396,4644.56158,4644.03474,4644.28163,302.1010138077272
2026-04-07 05:58:00,4644.10636,4644.25042,4643.32128,4643.32128,547.1354795402166
2026-04-07 05:59:00,4643.33254,4643.40636,4641.87446,4642.44041,956.734897809519
2026-04-07 06:00:00,4642.59312,4642.59312,4640.27816,4641.03128,1445.7882492550293
2026-04-07 06:01:00,4640.91159,4641.48266,4640.91159,4641.48266,356.65683014039075
2026-04-07 06:02:00,4641.43245,4641.57624,4641.43245,4641.56871,250.0
2026-04-07 06:03:00,4641.48298,4641.66885,4641.44813,4641.63042,250.0
2026-04-07 06:04:00,4641.57947,4643.53974,4641.57947,4643.53974,1281.7751448340007
2026-04-07 06:05:00,4643.71641,4646.52594,4643.17222,4645.05069,2192.919821622375
2026-04-07 06:06:00,4645.23107,4645.23107,4642.24072,4643.46664,1955.320595812535
2026-04-07 06:07:00,4643.61734,4645.74717,4643.47403,4645.15327,1419.6699298950057
2026-04-07 06:08:00,4645.06548,4645.19022,4645.06548,4645.138,250.0
2026-04-07 06:09:00,4645.07274,4645.14417,4644.46424,4644.46424,667.6715503351576
2026-04-07 06:10:00,4644.4291,4644.51073,4644.36344,4644.37954,250.0
2026-04-07 06:11:00,4644.35414,4644.46612,4644.02947,4644.02947,448.7367236511283
2026-04-07 06:12:00,4644.33019,4647.72003,4643.90074,4645.82807,3925.0101483455283
2026-04-07 06:13:00,4645.9606,4645.9606,4644.22677,4645.02157,1702.5708001100543
2026-04-07 06:14:00,4645.14262,4646.30801,4645.01539,4645.91864,1118.0141414578982
2026-04-07 06:15:00,4645.98599,4647.91179,4645.76074,4646.96353,1523.1260532765243
2026-04-07 06:16:00,4646.96006,4647.06327,4646.84015,4647.0047,250.0
2026-04-07 06:17:00,4646.97017,4647.05609,4646.84919,4646.84919,250.0
2026-04-07 06:18:00,4646.76764,4646.88832,4645.16654,4645.23561,1489.203624018631
2026-04-07 06:19:00,4645.62849,4645.62849,4641.45317,4643.48297,2956.481101213732
2026-04-07 06:20:00,4643.33593,4643.4486,4643.00456,4643.00456,399.71914158084815
